episode,global_step,sub_run_index,returns,episode_length
3000,80405,eval_idx06,38.0,38
3000,80405,eval_idx07,15.0,15
3000,80405,eval_idx08,29.0,29
3000,80405,eval_idx09,60.0,60
3020,80971,eval_idx00,21.0,21
3020,80971,eval_idx01,30.0,30
3020,80971,eval_idx02,15.0,15
3020,80971,eval_idx03,32.0,32
3020,80971,eval_idx04,21.0,21
3020,80971,eval_idx05,25.0,25
3020,80971,eval_idx06,39.0,39
3020,80971,eval_idx07,18.0,18
3020,80971,eval_idx08,20.0,20
3020,80971,eval_idx09,31.0,31
3040,81654,eval_idx00,47.0,47
3040,81654,eval_idx01,15.0,15
3040,81654,eval_idx02,25.0,25
3040,81654,eval_idx03,19.0,19
3040,81654,eval_idx04,16.0,16
3040,81654,eval_idx05,49.0,49
3040,81654,eval_idx06,11.0,11
3040,81654,eval_idx07,33.0,33
3040,81654,eval_idx08,30.0,30
3040,81654,eval_idx09,26.0,26
3060,82249,eval_idx00,10.0,10
3060,82249,eval_idx01,20.0,20
3060,82249,eval_idx02,11.0,11
3060,82249,eval_idx03,56.0,56
3060,82249,eval_idx04,16.0,16
3060,82249,eval_idx05,21.0,21
3060,82249,eval_idx06,27.0,27
3060,82249,eval_idx07,27.0,27
3060,82249,eval_idx08,20.0,20
3060,82249,eval_idx09,32.0,32
3080,82828,eval_idx00,21.0,21
3080,82828,eval_idx01,21.0,21
3080,82828,eval_idx02,17.0,17
3080,82828,eval_idx03,19.0,19
3080,82828,eval_idx04,31.0,31
3080,82828,eval_idx05,24.0,24
3080,82828,eval_idx06,48.0,48
3080,82828,eval_idx07,26.0,26
3080,82828,eval_idx08,17.0,17
3080,82828,eval_idx09,34.0,34
3100,83423,eval_idx00,29.0,29
3100,83423,eval_idx01,10.0,10
3100,83423,eval_idx02,23.0,23
3100,83423,eval_idx03,17.0,17
3100,83423,eval_idx04,30.0,30
3100,83423,eval_idx05,23.0,23
3100,83423,eval_idx06,23.0,23
3100,83423,eval_idx07,17.0,17
3100,83423,eval_idx08,28.0,28
3100,83423,eval_idx09,40.0,40
3120,84034,eval_idx00,20.0,20
3120,84034,eval_idx01,38.0,38
3120,84034,eval_idx02,49.0,49
3120,84034,eval_idx03,14.0,14
3120,84034,eval_idx04,45.0,45
3120,84034,eval_idx05,14.0,14
3120,84034,eval_idx06,25.0,25
3120,84034,eval_idx07,29.0,29
3120,84034,eval_idx08,37.0,37
3120,84034,eval_idx09,31.0,31
3140,84585,eval_idx00,37.0,37
3140,84585,eval_idx01,10.0,10
3140,84585,eval_idx02,25.0,25
3140,84585,eval_idx03,26.0,26
3140,84585,eval_idx04,38.0,38
3140,84585,eval_idx05,60.0,60
3140,84585,eval_idx06,31.0,31
3140,84585,eval_idx07,34.0,34
3140,84585,eval_idx08,29.0,29
3140,84585,eval_idx09,69.0,69
3160,85380,eval_idx00,13.0,13
3160,85380,eval_idx01,25.0,25
3160,85380,eval_idx02,36.0,36
3160,85380,eval_idx03,21.0,21
3160,85380,eval_idx04,28.0,28
3160,85380,eval_idx05,19.0,19
3160,85380,eval_idx06,29.0,29
3160,85380,eval_idx07,23.0,23
3160,85380,eval_idx08,44.0,44
3160,85380,eval_idx09,18.0,18
3180,85954,eval_idx00,14.0,14
3180,85954,eval_idx01,27.0,27
3180,85954,eval_idx02,18.0,18
3180,85954,eval_idx03,16.0,16
3180,85954,eval_idx04,21.0,21
3180,85954,eval_idx05,40.0,40
3180,85954,eval_idx06,14.0,14
3180,85954,eval_idx07,34.0,34
3180,85954,eval_idx08,39.0,39
3180,85954,eval_idx09,17.0,17
3200,86593,eval_idx00,35.0,35
3200,86593,eval_idx01,21.0,21
3200,86593,eval_idx02,24.0,24
3200,86593,eval_idx03,17.0,17
3200,86593,eval_idx04,55.0,55
3200,86593,eval_idx05,15.0,15
3200,86593,eval_idx06,48.0,48
3200,86593,eval_idx07,38.0,38
3200,86593,eval_idx08,16.0,16
3200,86593,eval_idx09,25.0,25
3220,87125,eval_idx00,24.0,24
3220,87125,eval_idx01,45.0,45
3220,87125,eval_idx02,16.0,16
3220,87125,eval_idx03,21.0,21
3220,87125,eval_idx04,19.0,19
3220,87125,eval_idx05,18.0,18
3220,87125,eval_idx06,22.0,22
3220,87125,eval_idx07,21.0,21
3220,87125,eval_idx08,28.0,28
3220,87125,eval_idx09,46.0,46
3240,87713,eval_idx00,39.0,39
3240,87713,eval_idx01,60.0,60
3240,87713,eval_idx02,10.0,10
3240,87713,eval_idx03,19.0,19
3240,87713,eval_idx04,17.0,17
3240,87713,eval_idx05,37.0,37
3240,87713,eval_idx06,31.0,31
3240,87713,eval_idx07,26.0,26
3240,87713,eval_idx08,16.0,16
3240,87713,eval_idx09,28.0,28
3260,88347,eval_idx00,57.0,57
3260,88347,eval_idx01,65.0,65
3260,88347,eval_idx02,23.0,23
3260,88347,eval_idx03,24.0,24
3260,88347,eval_idx04,17.0,17
3260,88347,eval_idx05,34.0,34
3260,88347,eval_idx06,22.0,22
3260,88347,eval_idx07,25.0,25
3260,88347,eval_idx08,78.0,78
3260,88347,eval_idx09,45.0,45
3280,88843,eval_idx00,19.0,19
3280,88843,eval_idx01,38.0,38
3280,88843,eval_idx02,12.0,12
3280,88843,eval_idx03,24.0,24
3280,88843,eval_idx04,19.0,19
3280,88843,eval_idx05,48.0,48
3280,88843,eval_idx06,16.0,16
3280,88843,eval_idx07,17.0,17
3280,88843,eval_idx08,18.0,18
3280,88843,eval_idx09,26.0,26
3300,89424,eval_idx00,24.0,24
3300,89424,eval_idx01,12.0,12
3300,89424,eval_idx02,31.0,31
3300,89424,eval_idx03,21.0,21
3300,89424,eval_idx04,23.0,23
3300,89424,eval_idx05,43.0,43
3300,89424,eval_idx06,23.0,23
3300,89424,eval_idx07,33.0,33
3300,89424,eval_idx08,15.0,15
3300,89424,eval_idx09,28.0,28
3320,89977,eval_idx00,27.0,27
3320,89977,eval_idx01,19.0,19
3320,89977,eval_idx02,12.0,12
3320,89977,eval_idx03,18.0,18
3320,89977,eval_idx04,29.0,29
3320,89977,eval_idx05,44.0,44
3320,89977,eval_idx06,40.0,40
3320,89977,eval_idx07,12.0,12
3320,89977,eval_idx08,51.0,51
3320,89977,eval_idx09,16.0,16
3340,90575,eval_idx00,35.0,35
3340,90575,eval_idx01,60.0,60
3340,90575,eval_idx02,27.0,27
3340,90575,eval_idx03,12.0,12
3340,90575,eval_idx04,22.0,22
3340,90575,eval_idx05,40.0,40
3340,90575,eval_idx06,27.0,27
3340,90575,eval_idx07,17.0,17
3340,90575,eval_idx08,31.0,31
3340,90575,eval_idx09,18.0,18
3360,91230,eval_idx00,24.0,24
3360,91230,eval_idx01,24.0,24
3360,91230,eval_idx02,45.0,45
3360,91230,eval_idx03,25.0,25
3360,91230,eval_idx04,18.0,18
3360,91230,eval_idx05,17.0,17
3360,91230,eval_idx06,14.0,14
3360,91230,eval_idx07,14.0,14
3360,91230,eval_idx08,29.0,29
3360,91230,eval_idx09,18.0,18
3380,91735,eval_idx00,48.0,48
3380,91735,eval_idx01,34.0,34
3380,91735,eval_idx02,22.0,22
3380,91735,eval_idx03,45.0,45
3380,91735,eval_idx04,30.0,30
3380,91735,eval_idx05,18.0,18
3380,91735,eval_idx06,17.0,17
3380,91735,eval_idx07,15.0,15
3380,91735,eval_idx08,39.0,39
3380,91735,eval_idx09,32.0,32
3400,92297,eval_idx00,16.0,16
3400,92297,eval_idx01,35.0,35
3400,92297,eval_idx02,10.0,10
3400,92297,eval_idx03,13.0,13
3400,92297,eval_idx04,26.0,26
3400,92297,eval_idx05,13.0,13
3400,92297,eval_idx06,18.0,18
3400,92297,eval_idx07,21.0,21
3400,92297,eval_idx08,29.0,29
3400,92297,eval_idx09,17.0,17
3420,92858,eval_idx00,22.0,22
3420,92858,eval_idx01,74.0,74
3420,92858,eval_idx02,34.0,34
3420,92858,eval_idx03,22.0,22
3420,92858,eval_idx04,14.0,14
3420,92858,eval_idx05,55.0,55
3420,92858,eval_idx06,50.0,50
3420,92858,eval_idx07,27.0,27
3420,92858,eval_idx08,14.0,14
3420,92858,eval_idx09,19.0,19
3440,93446,eval_idx00,68.0,68
3440,93446,eval_idx01,36.0,36
3440,93446,eval_idx02,11.0,11
3440,93446,eval_idx03,22.0,22
3440,93446,eval_idx04,50.0,50
3440,93446,eval_idx05,73.0,73
3440,93446,eval_idx06,42.0,42
3440,93446,eval_idx07,33.0,33
3440,93446,eval_idx08,22.0,22
3440,93446,eval_idx09,35.0,35
3460,94049,eval_idx00,32.0,32
3460,94049,eval_idx01,15.0,15
3460,94049,eval_idx02,58.0,58
3460,94049,eval_idx03,24.0,24
3460,94049,eval_idx04,55.0,55
3460,94049,eval_idx05,48.0,48
3460,94049,eval_idx06,23.0,23
3460,94049,eval_idx07,30.0,30
3460,94049,eval_idx08,26.0,26
3460,94049,eval_idx09,18.0,18
3480,94621,eval_idx00,10.0,10
3480,94621,eval_idx01,27.0,27
3480,94621,eval_idx02,26.0,26
3480,94621,eval_idx03,35.0,35
3480,94621,eval_idx04,31.0,31
3480,94621,eval_idx05,36.0,36
3480,94621,eval_idx06,19.0,19
3480,94621,eval_idx07,22.0,22
3480,94621,eval_idx08,14.0,14
3480,94621,eval_idx09,11.0,11
3500,95262,eval_idx00,13.0,13
3500,95262,eval_idx01,19.0,19
3500,95262,eval_idx02,12.0,12
3500,95262,eval_idx03,21.0,21
3500,95262,eval_idx04,16.0,16
3500,95262,eval_idx05,21.0,21
3500,95262,eval_idx06,41.0,41
3500,95262,eval_idx07,25.0,25
3500,95262,eval_idx08,16.0,16
3500,95262,eval_idx09,20.0,20
3520,95774,eval_idx00,21.0,21
3520,95774,eval_idx01,15.0,15
3520,95774,eval_idx02,56.0,56
3520,95774,eval_idx03,23.0,23
3520,95774,eval_idx04,17.0,17
3520,95774,eval_idx05,30.0,30
3520,95774,eval_idx06,28.0,28
3520,95774,eval_idx07,18.0,18
3520,95774,eval_idx08,22.0,22
3520,95774,eval_idx09,72.0,72
3540,96389,eval_idx00,13.0,13
3540,96389,eval_idx01,49.0,49
3540,96389,eval_idx02,49.0,49
3540,96389,eval_idx03,14.0,14
3540,96389,eval_idx04,34.0,34
3540,96389,eval_idx05,48.0,48
3540,96389,eval_idx06,29.0,29
3540,96389,eval_idx07,25.0,25
3540,96389,eval_idx08,15.0,15
3540,96389,eval_idx09,28.0,28
3560,96894,eval_idx00,20.0,20
3560,96894,eval_idx01,23.0,23
3560,96894,eval_idx02,20.0,20
3560,96894,eval_idx03,22.0,22
3560,96894,eval_idx04,42.0,42
3560,96894,eval_idx05,11.0,11
3560,96894,eval_idx06,64.0,64
3560,96894,eval_idx07,40.0,40
3560,96894,eval_idx08,20.0,20
3560,96894,eval_idx09,48.0,48
3580,97520,eval_idx00,27.0,27
3580,97520,eval_idx01,49.0,49
3580,97520,eval_idx02,47.0,47
3580,97520,eval_idx03,20.0,20
3580,97520,eval_idx04,68.0,68
3580,97520,eval_idx05,15.0,15
3580,97520,eval_idx06,53.0,53
3580,97520,eval_idx07,29.0,29
3580,97520,eval_idx08,18.0,18
3580,97520,eval_idx09,23.0,23
3600,98150,eval_idx00,27.0,27
3600,98150,eval_idx01,60.0,60
3600,98150,eval_idx02,16.0,16
3600,98150,eval_idx03,46.0,46
3600,98150,eval_idx04,47.0,47
3600,98150,eval_idx05,23.0,23
3600,98150,eval_idx06,32.0,32
3600,98150,eval_idx07,47.0,47
3600,98150,eval_idx08,37.0,37
3600,98150,eval_idx09,38.0,38
3620,98760,eval_idx00,28.0,28
3620,98760,eval_idx01,32.0,32
3620,98760,eval_idx02,71.0,71
3620,98760,eval_idx03,30.0,30
3620,98760,eval_idx04,33.0,33
3620,98760,eval_idx05,13.0,13
3620,98760,eval_idx06,106.0,106
3620,98760,eval_idx07,48.0,48
3620,98760,eval_idx08,12.0,12
3620,98760,eval_idx09,39.0,39
3640,99326,eval_idx00,19.0,19
3640,99326,eval_idx01,16.0,16
3640,99326,eval_idx02,24.0,24
3640,99326,eval_idx03,31.0,31
3640,99326,eval_idx04,21.0,21
3640,99326,eval_idx05,18.0,18
3640,99326,eval_idx06,24.0,24
3640,99326,eval_idx07,17.0,17
3640,99326,eval_idx08,29.0,29
3640,99326,eval_idx09,14.0,14
3660,99836,eval_idx00,20.0,20
3660,99836,eval_idx01,22.0,22
3660,99836,eval_idx02,26.0,26
3660,99836,eval_idx03,88.0,88
3660,99836,eval_idx04,18.0,18
3660,99836,eval_idx05,27.0,27
3660,99836,eval_idx06,27.0,27
3660,99836,eval_idx07,18.0,18
3660,99836,eval_idx08,36.0,36
3660,99836,eval_idx09,93.0,93
3680,100436,eval_idx00,15.0,15
3680,100436,eval_idx01,13.0,13
3680,100436,eval_idx02,36.0,36
3680,100436,eval_idx03,21.0,21
3680,100436,eval_idx04,26.0,26
3680,100436,eval_idx05,25.0,25
3680,100436,eval_idx06,45.0,45
3680,100436,eval_idx07,24.0,24
3680,100436,eval_idx08,35.0,35
3680,100436,eval_idx09,17.0,17
3700,101026,eval_idx00,53.0,53
3700,101026,eval_idx01,11.0,11
3700,101026,eval_idx02,26.0,26
3700,101026,eval_idx03,39.0,39
3700,101026,eval_idx04,21.0,21
3700,101026,eval_idx05,42.0,42
3700,101026,eval_idx06,35.0,35
3700,101026,eval_idx07,32.0,32
3700,101026,eval_idx08,21.0,21
3700,101026,eval_idx09,18.0,18
3720,101579,eval_idx00,34.0,34
3720,101579,eval_idx01,20.0,20
3720,101579,eval_idx02,11.0,11
3720,101579,eval_idx03,117.0,117
3720,101579,eval_idx04,19.0,19
3720,101579,eval_idx05,22.0,22
3720,101579,eval_idx06,21.0,21
3720,101579,eval_idx07,28.0,28
3720,101579,eval_idx08,21.0,21
3720,101579,eval_idx09,20.0,20
3740,102243,eval_idx00,22.0,22
3740,102243,eval_idx01,23.0,23
3740,102243,eval_idx02,45.0,45
3740,102243,eval_idx03,30.0,30
3740,102243,eval_idx04,17.0,17
3740,102243,eval_idx05,59.0,59
3740,102243,eval_idx06,28.0,28
3740,102243,eval_idx07,21.0,21
3740,102243,eval_idx08,51.0,51
3740,102243,eval_idx09,21.0,21
3760,102955,eval_idx00,27.0,27
3760,102955,eval_idx01,25.0,25
3760,102955,eval_idx02,17.0,17
3760,102955,eval_idx03,16.0,16
3760,102955,eval_idx04,15.0,15
3760,102955,eval_idx05,37.0,37
3760,102955,eval_idx06,64.0,64
3760,102955,eval_idx07,52.0,52
3760,102955,eval_idx08,43.0,43
3760,102955,eval_idx09,27.0,27
3780,103620,eval_idx00,26.0,26
3780,103620,eval_idx01,44.0,44
3780,103620,eval_idx02,12.0,12
3780,103620,eval_idx03,54.0,54
3780,103620,eval_idx04,40.0,40
3780,103620,eval_idx05,38.0,38
3780,103620,eval_idx06,35.0,35
3780,103620,eval_idx07,41.0,41
3780,103620,eval_idx08,23.0,23
3780,103620,eval_idx09,24.0,24
3800,104231,eval_idx00,15.0,15
3800,104231,eval_idx01,14.0,14
3800,104231,eval_idx02,39.0,39
3800,104231,eval_idx03,25.0,25
3800,104231,eval_idx04,18.0,18
3800,104231,eval_idx05,14.0,14
3800,104231,eval_idx06,12.0,12
3800,104231,eval_idx07,38.0,38
3800,104231,eval_idx08,33.0,33
3800,104231,eval_idx09,73.0,73
3820,104854,eval_idx00,30.0,30
3820,104854,eval_idx01,26.0,26
3820,104854,eval_idx02,50.0,50
3820,104854,eval_idx03,15.0,15
3820,104854,eval_idx04,16.0,16
3820,104854,eval_idx05,28.0,28
3820,104854,eval_idx06,53.0,53
3820,104854,eval_idx07,19.0,19
3820,104854,eval_idx08,27.0,27
3820,104854,eval_idx09,42.0,42
3840,105512,eval_idx00,52.0,52
3840,105512,eval_idx01,19.0,19
3840,105512,eval_idx02,20.0,20
3840,105512,eval_idx03,17.0,17
3840,105512,eval_idx04,104.0,104
3840,105512,eval_idx05,23.0,23
3840,105512,eval_idx06,22.0,22
3840,105512,eval_idx07,13.0,13
3840,105512,eval_idx08,13.0,13
3840,105512,eval_idx09,68.0,68
3860,106145,eval_idx00,11.0,11
3860,106145,eval_idx01,61.0,61
3860,106145,eval_idx02,25.0,25
3860,106145,eval_idx03,28.0,28
3860,106145,eval_idx04,15.0,15
3860,106145,eval_idx05,21.0,21
3860,106145,eval_idx06,36.0,36
3860,106145,eval_idx07,31.0,31
3860,106145,eval_idx08,93.0,93
3860,106145,eval_idx09,28.0,28
3880,106670,eval_idx00,16.0,16
3880,106670,eval_idx01,75.0,75
3880,106670,eval_idx02,34.0,34
3880,106670,eval_idx03,22.0,22
3880,106670,eval_idx04,19.0,19
3880,106670,eval_idx05,14.0,14
3880,106670,eval_idx06,19.0,19
3880,106670,eval_idx07,25.0,25
3880,106670,eval_idx08,72.0,72
3880,106670,eval_idx09,33.0,33
3900,107437,eval_idx00,20.0,20
3900,107437,eval_idx01,31.0,31
3900,107437,eval_idx02,17.0,17
3900,107437,eval_idx03,37.0,37
3900,107437,eval_idx04,24.0,24
3900,107437,eval_idx05,17.0,17
3900,107437,eval_idx06,30.0,30
3900,107437,eval_idx07,28.0,28
3900,107437,eval_idx08,21.0,21
3900,107437,eval_idx09,27.0,27
3920,108090,eval_idx00,29.0,29
3920,108090,eval_idx01,40.0,40
3920,108090,eval_idx02,27.0,27
3920,108090,eval_idx03,18.0,18
3920,108090,eval_idx04,33.0,33
3920,108090,eval_idx05,13.0,13
3920,108090,eval_idx06,29.0,29
3920,108090,eval_idx07,35.0,35
3920,108090,eval_idx08,20.0,20
3920,108090,eval_idx09,11.0,11
3940,108711,eval_idx00,31.0,31
3940,108711,eval_idx01,30.0,30
3940,108711,eval_idx02,18.0,18
3940,108711,eval_idx03,12.0,12
3940,108711,eval_idx04,35.0,35
3940,108711,eval_idx05,22.0,22
3940,108711,eval_idx06,26.0,26
3940,108711,eval_idx07,31.0,31
3940,108711,eval_idx08,39.0,39
3940,108711,eval_idx09,31.0,31
3960,109455,eval_idx00,32.0,32
3960,109455,eval_idx01,16.0,16
3960,109455,eval_idx02,30.0,30
3960,109455,eval_idx03,43.0,43
3960,109455,eval_idx04,13.0,13
3960,109455,eval_idx05,27.0,27
3960,109455,eval_idx06,52.0,52
3960,109455,eval_idx07,35.0,35
3960,109455,eval_idx08,16.0,16
3960,109455,eval_idx09,34.0,34
3980,110003,eval_idx00,20.0,20
3980,110003,eval_idx01,15.0,15
3980,110003,eval_idx02,69.0,69
3980,110003,eval_idx03,44.0,44
3980,110003,eval_idx04,24.0,24
3980,110003,eval_idx05,19.0,19
3980,110003,eval_idx06,13.0,13
3980,110003,eval_idx07,53.0,53
3980,110003,eval_idx08,30.0,30
3980,110003,eval_idx09,19.0,19
4000,110625,eval_idx00,32.0,32
4000,110625,eval_idx01,12.0,12
4000,110625,eval_idx02,17.0,17
4000,110625,eval_idx03,45.0,45
4000,110625,eval_idx04,27.0,27
4000,110625,eval_idx05,43.0,43
4000,110625,eval_idx06,102.0,102
4000,110625,eval_idx07,29.0,29
4000,110625,eval_idx08,47.0,47
4000,110625,eval_idx09,33.0,33
4020,111292,eval_idx00,25.0,25
4020,111292,eval_idx01,27.0,27
4020,111292,eval_idx02,25.0,25
4020,111292,eval_idx03,73.0,73
4020,111292,eval_idx04,20.0,20
4020,111292,eval_idx05,16.0,16
4020,111292,eval_idx06,50.0,50
4020,111292,eval_idx07,16.0,16
4020,111292,eval_idx08,71.0,71
4020,111292,eval_idx09,19.0,19
4040,111957,eval_idx00,15.0,15
4040,111957,eval_idx01,29.0,29
4040,111957,eval_idx02,32.0,32
4040,111957,eval_idx03,30.0,30
4040,111957,eval_idx04,12.0,12
4040,111957,eval_idx05,46.0,46
4040,111957,eval_idx06,51.0,51
4040,111957,eval_idx07,29.0,29
4040,111957,eval_idx08,13.0,13
4040,111957,eval_idx09,26.0,26
4060,112714,eval_idx00,36.0,36
4060,112714,eval_idx01,53.0,53
4060,112714,eval_idx02,47.0,47
4060,112714,eval_idx03,54.0,54
4060,112714,eval_idx04,70.0,70
4060,112714,eval_idx05,31.0,31
4060,112714,eval_idx06,36.0,36
4060,112714,eval_idx07,27.0,27
4060,112714,eval_idx08,14.0,14
4060,112714,eval_idx09,32.0,32
4080,113424,eval_idx00,20.0,20
4080,113424,eval_idx01,16.0,16
4080,113424,eval_idx02,13.0,13
4080,113424,eval_idx03,40.0,40
4080,113424,eval_idx04,32.0,32
4080,113424,eval_idx05,82.0,82
4080,113424,eval_idx06,31.0,31
4080,113424,eval_idx07,11.0,11
4080,113424,eval_idx08,23.0,23
4080,113424,eval_idx09,26.0,26
4100,113915,eval_idx00,16.0,16
4100,113915,eval_idx01,17.0,17
4100,113915,eval_idx02,24.0,24
4100,113915,eval_idx03,29.0,29
4100,113915,eval_idx04,49.0,49
4100,113915,eval_idx05,133.0,133
4100,113915,eval_idx06,24.0,24
4100,113915,eval_idx07,25.0,25
4100,113915,eval_idx08,34.0,34
4100,113915,eval_idx09,29.0,29
4120,114632,eval_idx00,22.0,22
4120,114632,eval_idx01,31.0,31
4120,114632,eval_idx02,21.0,21
4120,114632,eval_idx03,19.0,19
4120,114632,eval_idx04,26.0,26
4120,114632,eval_idx05,61.0,61
4120,114632,eval_idx06,17.0,17
4120,114632,eval_idx07,48.0,48
4120,114632,eval_idx08,34.0,34
4120,114632,eval_idx09,56.0,56
4140,115286,eval_idx00,59.0,59
4140,115286,eval_idx01,70.0,70
4140,115286,eval_idx02,14.0,14
4140,115286,eval_idx03,28.0,28
4140,115286,eval_idx04,34.0,34
4140,115286,eval_idx05,18.0,18
4140,115286,eval_idx06,13.0,13
4140,115286,eval_idx07,19.0,19
4140,115286,eval_idx08,39.0,39
4140,115286,eval_idx09,30.0,30
4160,115960,eval_idx00,18.0,18
4160,115960,eval_idx01,39.0,39
4160,115960,eval_idx02,23.0,23
4160,115960,eval_idx03,36.0,36
4160,115960,eval_idx04,19.0,19
4160,115960,eval_idx05,67.0,67
4160,115960,eval_idx06,30.0,30
4160,115960,eval_idx07,39.0,39
4160,115960,eval_idx08,36.0,36
4160,115960,eval_idx09,16.0,16
4180,116695,eval_idx00,12.0,12
4180,116695,eval_idx01,42.0,42
4180,116695,eval_idx02,49.0,49
4180,116695,eval_idx03,42.0,42
4180,116695,eval_idx04,48.0,48
4180,116695,eval_idx05,11.0,11
4180,116695,eval_idx06,34.0,34
4180,116695,eval_idx07,29.0,29
4180,116695,eval_idx08,13.0,13
4180,116695,eval_idx09,12.0,12
4200,117259,eval_idx00,59.0,59
4200,117259,eval_idx01,19.0,19
4200,117259,eval_idx02,21.0,21
4200,117259,eval_idx03,16.0,16
4200,117259,eval_idx04,12.0,12
4200,117259,eval_idx05,52.0,52
4200,117259,eval_idx06,49.0,49
4200,117259,eval_idx07,36.0,36
4200,117259,eval_idx08,18.0,18
4200,117259,eval_idx09,11.0,11
4220,117831,eval_idx00,15.0,15
4220,117831,eval_idx01,47.0,47
4220,117831,eval_idx02,56.0,56
4220,117831,eval_idx03,40.0,40
4220,117831,eval_idx04,93.0,93
4220,117831,eval_idx05,16.0,16
4220,117831,eval_idx06,65.0,65
4220,117831,eval_idx07,35.0,35
4220,117831,eval_idx08,34.0,34
4220,117831,eval_idx09,23.0,23
4240,118395,eval_idx00,33.0,33
4240,118395,eval_idx01,32.0,32
4240,118395,eval_idx02,11.0,11
4240,118395,eval_idx03,21.0,21
4240,118395,eval_idx04,85.0,85
4240,118395,eval_idx05,60.0,60
4240,118395,eval_idx06,63.0,63
4240,118395,eval_idx07,51.0,51
4240,118395,eval_idx08,20.0,20
4240,118395,eval_idx09,21.0,21
4260,119015,eval_idx00,40.0,40
4260,119015,eval_idx01,17.0,17
4260,119015,eval_idx02,31.0,31
4260,119015,eval_idx03,67.0,67
4260,119015,eval_idx04,34.0,34
4260,119015,eval_idx05,26.0,26
4260,119015,eval_idx06,35.0,35
4260,119015,eval_idx07,32.0,32
4260,119015,eval_idx08,50.0,50
4260,119015,eval_idx09,25.0,25
4280,119679,eval_idx00,16.0,16
4280,119679,eval_idx01,46.0,46
4280,119679,eval_idx02,14.0,14
4280,119679,eval_idx03,18.0,18
4280,119679,eval_idx04,24.0,24
4280,119679,eval_idx05,52.0,52
4280,119679,eval_idx06,20.0,20
4280,119679,eval_idx07,43.0,43
4280,119679,eval_idx08,19.0,19
4280,119679,eval_idx09,25.0,25
4300,120291,eval_idx00,24.0,24
4300,120291,eval_idx01,21.0,21
4300,120291,eval_idx02,25.0,25
4300,120291,eval_idx03,29.0,29
4300,120291,eval_idx04,65.0,65
4300,120291,eval_idx05,16.0,16
4300,120291,eval_idx06,51.0,51
4300,120291,eval_idx07,38.0,38
4300,120291,eval_idx08,25.0,25
4300,120291,eval_idx09,53.0,53
4320,120863,eval_idx00,39.0,39
4320,120863,eval_idx01,39.0,39
4320,120863,eval_idx02,20.0,20
4320,120863,eval_idx03,13.0,13
4320,120863,eval_idx04,42.0,42
4320,120863,eval_idx05,16.0,16
4320,120863,eval_idx06,58.0,58
4320,120863,eval_idx07,26.0,26
4320,120863,eval_idx08,38.0,38
4320,120863,eval_idx09,16.0,16
4340,121569,eval_idx00,49.0,49
4340,121569,eval_idx01,28.0,28
4340,121569,eval_idx02,29.0,29
4340,121569,eval_idx03,23.0,23
4340,121569,eval_idx04,42.0,42
4340,121569,eval_idx05,27.0,27
4340,121569,eval_idx06,29.0,29
4340,121569,eval_idx07,38.0,38
4340,121569,eval_idx08,45.0,45
4340,121569,eval_idx09,62.0,62
4360,122237,eval_idx00,29.0,29
4360,122237,eval_idx01,51.0,51
4360,122237,eval_idx02,69.0,69
4360,122237,eval_idx03,44.0,44
4360,122237,eval_idx04,26.0,26
4360,122237,eval_idx05,27.0,27
4360,122237,eval_idx06,27.0,27
4360,122237,eval_idx07,29.0,29
4360,122237,eval_idx08,42.0,42
4360,122237,eval_idx09,30.0,30
4380,123015,eval_idx00,20.0,20
4380,123015,eval_idx01,20.0,20
4380,123015,eval_idx02,40.0,40
4380,123015,eval_idx03,11.0,11
4380,123015,eval_idx04,26.0,26
4380,123015,eval_idx05,20.0,20
4380,123015,eval_idx06,42.0,42
4380,123015,eval_idx07,48.0,48
4380,123015,eval_idx08,35.0,35
4380,123015,eval_idx09,22.0,22
4400,123723,eval_idx00,16.0,16
4400,123723,eval_idx01,44.0,44
4400,123723,eval_idx02,46.0,46
4400,123723,eval_idx03,21.0,21
4400,123723,eval_idx04,22.0,22
4400,123723,eval_idx05,19.0,19
4400,123723,eval_idx06,21.0,21
4400,123723,eval_idx07,13.0,13
4400,123723,eval_idx08,60.0,60
4400,123723,eval_idx09,21.0,21
4420,124440,eval_idx00,32.0,32
4420,124440,eval_idx01,33.0,33
4420,124440,eval_idx02,17.0,17
4420,124440,eval_idx03,66.0,66
4420,124440,eval_idx04,48.0,48
4420,124440,eval_idx05,19.0,19
4420,124440,eval_idx06,81.0,81
4420,124440,eval_idx07,25.0,25
4420,124440,eval_idx08,63.0,63
4420,124440,eval_idx09,19.0,19
4440,125062,eval_idx00,28.0,28
4440,125062,eval_idx01,25.0,25
4440,125062,eval_idx02,31.0,31
4440,125062,eval_idx03,32.0,32
4440,125062,eval_idx04,36.0,36
4440,125062,eval_idx05,15.0,15
4440,125062,eval_idx06,46.0,46
4440,125062,eval_idx07,24.0,24
4440,125062,eval_idx08,29.0,29
4440,125062,eval_idx09,36.0,36
4460,125710,eval_idx00,27.0,27
4460,125710,eval_idx01,33.0,33
4460,125710,eval_idx02,47.0,47
4460,125710,eval_idx03,61.0,61
4460,125710,eval_idx04,48.0,48
4460,125710,eval_idx05,27.0,27
4460,125710,eval_idx06,24.0,24
4460,125710,eval_idx07,21.0,21
4460,125710,eval_idx08,25.0,25
4460,125710,eval_idx09,19.0,19
4480,126326,eval_idx00,31.0,31
